216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.28126875,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,394.714425,305.84811249999996,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,259.70914375,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,387.891175,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.07258125,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,394.43617500000005,305.7089875,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,259.9937375,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,389.02955000000003,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.10801875000004,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,394.483425,305.7326125,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,260.31420625,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,390.311425,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.39808125,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,394.870175,305.9259875,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,260.589175,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,391.4113,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.59955,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,395.1388,306.0603,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,260.81601875,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,392.318675,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.88895625,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,395.524675,306.2532375,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,260.97308125,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,392.94692499999996,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.86008125,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,395.486175,306.2339875,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,261.13145625,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,393.580425,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.8712375,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,395.50104999999996,306.241425,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,261.25526875,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,394.07567500000005,300.87505,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.81348749999995,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,395.42404999999997,306.202925,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,261.50114375,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,395.059175,280.02117499999997,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.82333125,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,395.437175,306.2094875,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,261.675925,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,395.7583,259.1673,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.72292500000003,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,395.30330000000004,306.14255,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,261.814175,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,396.31129999999996,259.1673,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.654675,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,395.2123,306.09705,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,273.21345625,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.8643,396.82864374999997,259.1673,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,350.53392499999995,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,395.05129999999997,306.01655,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,306.96439375,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.959675,396.9163625,227.52817499999998,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818,216.9818
